  3054,  2.46074120e+01
  3055,  2.46172800e+01
  3056,  2.46271490e+01
  3057,  2.46370180e+01
  3058,  2.46468890e+01
  3059,  2.46567600e+01
  3060,  2.46666330e+01
  3061,  2.46765060e+01
  3062,  2.46863810e+01
  3063,  2.46962560e+01
  3064,  2.47061330e+01
  3065,  2.47160100e+01
  3066,  2.47258880e+01
  3067,  2.47357680e+01
  3068,  2.47456480e+01
  3069,  2.47555290e+01
  3070,  2.47654120e+01
  3071,  2.47752950e+01
  3072,  2.47851790e+01
  3073,  2.47950640e+01
  3074,  2.48049500e+01
  3075,  2.48148370e+01
  3076,  2.48247250e+01
  3077,  2.48346150e+01
  3078,  2.48445050e+01
  3079,  2.48543960e+01
  3080,  2.48642880e+01
  3081,  2.48741810e+01
  3082,  2.48840750e+01
  3083,  2.48939700e+01
  3084,  2.49038660e+01
  3085,  2.49137630e+01
  3086,  2.49236610e+01
  3087,  2.49335600e+01
  3088,  2.49434590e+01
  3089,  2.49533600e+01
  3090,  2.49632620e+01
  3091,  2.49731650e+01
  3092,  2.49830690e+01
  3093,  2.49929740e+01
  3094,  2.50028800e+01
  3095,  2.50127870e+01
  3096,  2.50226950e+01
  3097,  2.50326040e+01
  3098,  2.50425140e+01
  3099,  2.50524250e+01
  3100,  2.50623370e+01
  3101,  2.50722500e+01
  3102,  2.50821640e+01
  3103,  2.50920790e+01
  3104,  2.51019950e+01
  3105,  2.51119120e+01
  3106,  2.51218300e+01
  3107,  2.51317490e+01
  3108,  2.51416690e+01
  3109,  2.51515900e+01
  3110,  2.51615120e+01
  3111,  2.51714350e+01
  3112,  2.51813590e+01
  3113,  2.51912840e+01
  3114,  2.52012110e+01
  3115,  2.52111380e+01
  3116,  2.52210660e+01
  3117,  2.52309950e+01
  3118,  2.52409250e+01
  3119,  2.52508570e+01
  3120,  2.52607890e+01
  3121,  2.52707220e+01
  3122,  2.52806570e+01
  3123,  2.52905920e+01
  3124,  2.53005290e+01
  3125,  2.53104660e+01
  3126,  2.53204050e+01
  3127,  2.53303440e+01
  3128,  2.53402850e+01
  3129,  2.53502260e+01
  3130,  2.53601690e+01
  3131,  2.53701130e+01
  3132,  2.53800580e+01
  3133,  2.53900030e+01
  3134,  2.53999500e+01
  3135,  2.54098980e+01
  3136,  2.54198470e+01
  3137,  2.54297970e+01
  3138,  2.54397480e+01
  3139,  2.54497000e+01
  3140,  2.54596530e+01
  3141,  2.54696070e+01
  3142,  2.54795630e+01
  3143,  2.54895190e+01
  3144,  2.54994760e+01
  3145,  2.55094350e+01
  3146,  2.55193940e+01
  3147,  2.55293550e+01
  3148,  2.55393160e+01
  3149,  2.55492790e+01
  3150,  2.55592420e+01
  3151,  2.55692070e+01
  3152,  2.55791730e+01
  3153,  2.55891400e+01
  3154,  2.55991080e+01
  3155,  2.56090770e+01
  3156,  2.56190470e+01
  3157,  2.56290180e+01
  3158,  2.56389900e+01
  3159,  2.56489640e+01
  3160,  2.56589380e+01
  3161,  2.56689130e+01
  3162,  2.56788900e+01
  3163,  2.56888680e+01
  3164,  2.56988460e+01
  3165,  2.57088260e+01
  3166,  2.57188070e+01
  3167,  2.57287890e+01
  3168,  2.57387720e+01
  3169,  2.57487560e+01
  3170,  2.57587410e+01
  3171,  2.57687270e+01
  3172,  2.57787140e+01
  3173,  2.57887030e+01
  3174,  2.57986920e+01
  3175,  2.58086830e+01
  3176,  2.58186750e+01
  3177,  2.58286670e+01
  3178,  2.58386610e+01
  3179,  2.58486560e+01
  3180,  2.58586520e+01
  3181,  2.58686490e+01
  3182,  2.58786480e+01
  3183,  2.58886470e+01
  3184,  2.58986470e+01
  3185,  2.59086490e+01
  3186,  2.59186520e+01
  3187,  2.59286550e+01
  3188,  2.59386600e+01
  3189,  2.59486660e+01
  3190,  2.59586730e+01
  3191,  2.59686810e+01
  3192,  2.59786910e+01
  3193,  2.59887010e+01
  3194,  2.59987130e+01
  3195,  2.60087250e+01
  3196,  2.60187390e+01
  3197,  2.60287540e+01
  3198,  2.60387700e+01
  3199,  2.60487870e+01
  3200,  2.60588050e+01
  3201,  2.60688240e+01
  3202,  2.60788450e+01
  3203,  2.60888660e+01
  3204,  2.60988890e+01
  3205,  2.61089130e+01
  3206,  2.61189380e+01
  3207,  2.61289640e+01
  3208,  2.61389910e+01
  3209,  2.61490190e+01
  3210,  2.61590490e+01
  3211,  2.61690790e+01
  3212,  2.61791110e+01
  3213,  2.61891440e+01
  3214,  2.61991780e+01
  3215,  2.62092130e+01
  3216,  2.62192490e+01
  3217,  2.62292860e+01
  3218,  2.62393250e+01
  3219,  2.62493650e+01
  3220,  2.62594050e+01
  3221,  2.62694470e+01
  3222,  2.62794900e+01
  3223,  2.62895350e+01
  3224,  2.62995800e+01
  3225,  2.63096260e+01
  3226,  2.63196740e+01
  3227,  2.63297230e+01
  3228,  2.63397730e+01
  3229,  2.63498240e+01
  3230,  2.63598760e+01
  3231,  2.63699300e+01
  3232,  2.63799840e+01
  3233,  2.63900400e+01
  3234,  2.64000970e+01
  3235,  2.64101550e+01
  3236,  2.64202140e+01
  3237,  2.64302740e+01
  3238,  2.64403360e+01
  3239,  2.64503990e+01
  3240,  2.64604620e+01
  3241,  2.64705270e+01
  3242,  2.64805940e+01
  3243,  2.64906610e+01
  3244,  2.65007290e+01
  3245,  2.65107990e+01
  3246,  2.65208700e+01
  3247,  2.65309420e+01
  3248,  2.65410150e+01
  3249,  2.65510900e+01
  3250,  2.65611650e+01
  3251,  2.65712420e+01
  3252,  2.65813200e+01
  3253,  2.65913990e+01
  3254,  2.66014790e+01
  3255,  2.66115600e+01
  3256,  2.66216430e+01
  3257,  2.66317270e+01
  3258,  2.66418120e+01
  3259,  2.66518980e+01
  3260,  2.66619850e+01
  3261,  2.66720740e+01
  3262,  2.66821640e+01
  3263,  2.66922550e+01
  3264,  2.67023470e+01
  3265,  2.67124400e+01
  3266,  2.67225350e+01
  3267,  2.67326300e+01
  3268,  2.67427270e+01
  3269,  2.67528250e+01
  3270,  2.67629250e+01
  3271,  2.67730250e+01
  3272,  2.67831270e+01
  3273,  2.67932300e+01
  3274,  2.68033340e+01
  3275,  2.68134390e+01
  3276,  2.68235460e+01
  3277,  2.68336530e+01
  3278,  2.68437620e+01
  3279,  2.68538720e+01
  3280,  2.68639840e+01
  3281,  2.68740960e+01
  3282,  2.68842100e+01
  3283,  2.68943250e+01
  3284,  2.69044410e+01
  3285,  2.69145590e+01
  3286,  2.69246770e+01
  3287,  2.69347970e+01
  3288,  2.69449180e+01
  3289,  2.69550400e+01
  3290,  2.69651640e+01
  3291,  2.69752890e+01
  3292,  2.69854150e+01
  3293,  2.69955420e+01
  3294,  2.70056700e+01
  3295,  2.70158000e+01
  3296,  2.70259310e+01
  3297,  2.70360630e+01
  3298,  2.70461960e+01
  3299,  2.70563310e+01
  3300,  2.70664670e+01
  3301,  2.70766040e+01
  3302,  2.70867420e+01
  3303,  2.70968810e+01
  3304,  2.71070220e+01
  3305,  2.71171640e+01
  3306,  2.71273070e+01
  3307,  2.71374520e+01
  3308,  2.71475980e+01
  3309,  2.71577450e+01
  3310,  2.71678930e+01
  3311,  2.71780420e+01
  3312,  2.71881930e+01
  3313,  2.71983450e+01
  3314,  2.72084980e+01
  3315,  2.72186530e+01
  3316,  2.72288080e+01
  3317,  2.72389650e+01
  3318,  2.72491240e+01
  3319,  2.72592830e+01
  3320,  2.72694440e+01
  3321,  2.72796060e+01
  3322,  2.72897690e+01
  3323,  2.72999340e+01
  3324,  2.73100990e+01
  3325,  2.73202670e+01
  3326,  2.73304350e+01
  3327,  2.73406040e+01
  3328,  2.73507750e+01
  3329,  2.73609470e+01
  3330,  2.73711210e+01
  3331,  2.73812960e+01
  3332,  2.73914710e+01
  3333,  2.74016490e+01
  3334,  2.74118270e+01
  3335,  2.74220070e+01
  3336,  2.74321880e+01
  3337,  2.74423700e+01
  3338,  2.74525540e+01
  3339,  2.74627390e+01
  3340,  2.74729250e+01
  3341,  2.74831120e+01
  3342,  2.74933010e+01
  3343,  2.75034910e+01
  3344,  2.75136830e+01
  3345,  2.75238750e+01
  3346,  2.75340690e+01
  3347,  2.75442640e+01
  3348,  2.75544610e+01
  3349,  2.75646580e+01
  3350,  2.75748580e+01
  3351,  2.75850580e+01
  3352,  2.75952600e+01
  3353,  2.76054630e+01
  3354,  2.76156670e+01
  3355,  2.76258720e+01
  3356,  2.76360790e+01
  3357,  2.76462870e+01
  3358,  2.76564970e+01
  3359,  2.76667080e+01
  3360,  2.76769200e+01
  3361,  2.76871330e+01
  3362,  2.76973480e+01
  3363,  2.77075640e+01
  3364,  2.77177810e+01
  3365,  2.77280000e+01
  3366,  2.77382200e+01
  3367,  2.77484410e+01
  3368,  2.77586640e+01
  3369,  2.77688880e+01
  3370,  2.77791130e+01
  3371,  2.77893390e+01
  3372,  2.77995670e+01
  3373,  2.78097960e+01
  3374,  2.78200270e+01
  3375,  2.78302590e+01
  3376,  2.78404920e+01
  3377,  2.78507270e+01
  3378,  2.78609620e+01
  3379,  2.78712000e+01
  3380,  2.78814380e+01
  3381,  2.78916780e+01
  3382,  2.79019190e+01
  3383,  2.79121620e+01
  3384,  2.79224050e+01
  3385,  2.79326510e+01
  3386,  2.79428970e+01
  3387,  2.79531450e+01
  3388,  2.79633940e+01
  3389,  2.79736450e+01
  3390,  2.79838970e+01
  3391,  2.79941500e+01
  3392,  2.80044040e+01
  3393,  2.80146600e+01
  3394,  2.80249180e+01
  3395,  2.80351760e+01
  3396,  2.80454360e+01
  3397,  2.80556980e+01
  3398,  2.80659600e+01
  3399,  2.80762240e+01
  3400,  2.80864900e+01
  3401,  2.80967570e+01
  3402,  2.81070250e+01
  3403,  2.81172940e+01
  3404,  2.81275650e+01
  3405,  2.81378370e+01
  3406,  2.81481110e+01
  3407,  2.81583860e+01
  3408,  2.81686620e+01
  3409,  2.81789400e+01
  3410,  2.81892190e+01
  3411,  2.81994990e+01
  3412,  2.82097810e+01
  3413,  2.82200640e+01
  3414,  2.82303490e+01
  3415,  2.82406350e+01
  3416,  2.82509220e+01
  3417,  2.82612110e+01
  3418,  2.82715010e+01
  3419,  2.82817920e+01
  3420,  2.82920850e+01
  3421,  2.83023790e+01
  3422,  2.83126750e+01
  3423,  2.83229720e+01
  3424,  2.83332700e+01
  3425,  2.83435700e+01
  3426,  2.83538710e+01
  3427,  2.83641740e+01
  3428,  2.83744780e+01
  3429,  2.83847830e+01
  3430,  2.83950900e+01
  3431,  2.84053980e+01
  3432,  2.84157070e+01
  3433,  2.84260180e+01
  3434,  2.84363310e+01
  3435,  2.84466440e+01
  3436,  2.84569600e+01
  3437,  2.84672760e+01
  3438,  2.84775940e+01
  3439,  2.84879130e+01
  3440,  2.84982340e+01
  3441,  2.85085560e+01
  3442,  2.85188800e+01
  3443,  2.85292050e+01
  3444,  2.85395310e+01
  3445,  2.85498590e+01
  3446,  2.85601880e+01
  3447,  2.85705190e+01
  3448,  2.85808510e+01
  3449,  2.85911850e+01
  3450,  2.86015200e+01
  3451,  2.86118560e+01
  3452,  2.86221940e+01
  3453,  2.86325330e+01
  3454,  2.86428740e+01
  3455,  2.86532160e+01
  3456,  2.86635590e+01
  3457,  2.86739040e+01
  3458,  2.86842500e+01
  3459,  2.86945980e+01
  3460,  2.87049470e+01
  3461,  2.87152980e+01
  3462,  2.87256500e+01
  3463,  2.87360040e+01
  3464,  2.87463590e+01
  3465,  2.87567150e+01
  3466,  2.87670730e+01
  3467,  2.87774320e+01
  3468,  2.87877930e+01
  3469,  2.87981550e+01
  3470,  2.88085190e+01
  3471,  2.88188840e+01
  3472,  2.88292500e+01
  3473,  2.88396180e+01
  3474,  2.88499880e+01
  3475,  2.88603590e+01
  3476,  2.88707310e+01
  3477,  2.88811050e+01
  3478,  2.88914800e+01
  3479,  2.89018570e+01
  3480,  2.89122350e+01
  3481,  2.89226150e+01
  3482,  2.89329960e+01
  3483,  2.89433790e+01
  3484,  2.89537630e+01
  3485,  2.89641480e+01
  3486,  2.89745350e+01
  3487,  2.89849240e+01
  3488,  2.89953140e+01
  3489,  2.90057050e+01
  3490,  2.90160980e+01
  3491,  2.90264920e+01
  3492,  2.90368880e+01
  3493,  2.90472850e+01
  3494,  2.90576840e+01
  3495,  2.90680840e+01
  3496,  2.90784860e+01
  3497,  2.90888890e+01
  3498,  2.90992940e+01
  3499,  2.91097000e+01
  3500,  2.91201080e+01
  3501,  2.91305170e+01
  3502,  2.91409280e+01
  3503,  2.91513400e+01
  3504,  2.91617540e+01
  3505,  2.91721690e+01
  3506,  2.91825860e+01
  3507,  2.91930040e+01
  3508,  2.92034240e+01
  3509,  2.92138450e+01
  3510,  2.92242670e+01
  3511,  2.92346920e+01
  3512,  2.92451170e+01
  3513,  2.92555440e+01
  3514,  2.92659730e+01
  3515,  2.92764030e+01
  3516,  2.92868350e+01
  3517,  2.92972680e+01
  3518,  2.93077030e+01
  3519,  2.93181390e+01
  3520,  2.93285770e+01
  3521,  2.93390160e+01
  3522,  2.93494570e+01
  3523,  2.93598990e+01
  3524,  2.93703430e+01
  3525,  2.93807890e+01
  3526,  2.93912350e+01
  3527,  2.94016840e+01
  3528,  2.94121340e+01
  3529,  2.94225850e+01
  3530,  2.94330380e+01
  3531,  2.94434930e+01
  3532,  2.94539490e+01
  3533,  2.94644060e+01
  3534,  2.94748660e+01
  3535,  2.94853260e+01
  3536,  2.94957880e+01
  3537,  2.95062520e+01
  3538,  2.95167170e+01
  3539,  2.95271840e+01
  3540,  2.95376530e+01
  3541,  2.95481220e+01
  3542,  2.95585940e+01
  3543,  2.95690670e+01
  3544,  2.95795410e+01
  3545,  2.95900180e+01
  3546,  2.96004950e+01
  3547,  2.96109740e+01
  3548,  2.96214550e+01
  3549,  2.96319370e+01
  3550,  2.96424210e+01
  3551,  2.96529070e+01
  3552,  2.96633940e+01
  3553,  2.96738820e+01
  3554,  2.96843720e+01
  3555,  2.96948640e+01
  3556,  2.97053570e+01
  3557,  2.97158520e+01
  3558,  2.97263480e+01
  3559,  2.97368460e+01
  3560,  2.97473460e+01
  3561,  2.97578470e+01
  3562,  2.97683500e+01
  3563,  2.97788540e+01
  3564,  2.97893600e+01
  3565,  2.97998670e+01
  3566,  2.98103760e+01
  3567,  2.98208870e+01
  3568,  2.98313990e+01
  3569,  2.98419120e+01
  3570,  2.98524280e+01
  3571,  2.98629450e+01
  3572,  2.98734630e+01
  3573,  2.98839830e+01
  3574,  2.98945050e+01
  3575,  2.99050280e+01
  3576,  2.99155530e+01
  3577,  2.99260790e+01
  3578,  2.99366070e+01
  3579,  2.99471370e+01
  3580,  2.99576680e+01
  3581,  2.99682010e+01
  3582,  2.99787350e+01
  3583,  2.99892710e+01
  3584,  2.99998090e+01
  3585,  3.00103480e+01
  3586,  3.00208890e+01
  3587,  3.00314320e+01
  3588,  3.00419760e+01
  3589,  3.00525210e+01
  3590,  3.00630690e+01
  3591,  3.00736170e+01
  3592,  3.00841680e+01
  3593,  3.00947200e+01
  3594,  3.01052740e+01
  3595,  3.01158290e+01
  3596,  3.01263860e+01
  3597,  3.01369450e+01
  3598,  3.01475050e+01
  3599,  3.01580670e+01
  3600,  3.01686310e+01
  3601,  3.01791960e+01
  3602,  3.01897620e+01
  3603,  3.02003310e+01
  3604,  3.02109010e+01
  3605,  3.02214720e+01
  3606,  3.02320460e+01
  3607,  3.02426210e+01
  3608,  3.02531970e+01
  3609,  3.02637750e+01
  3610,  3.02743550e+01
  3611,  3.02849370e+01
  3612,  3.02955200e+01
  3613,  3.03061050e+01
  3614,  3.03166910e+01
  3615,  3.03272790e+01
  3616,  3.03378690e+01
  3617,  3.03484600e+01
  3618,  3.03590530e+01
  3619,  3.03696480e+01
  3620,  3.03802450e+01
  3621,  3.03908430e+01
  3622,  3.04014420e+01
  3623,  3.04120440e+01
  3624,  3.04226470e+01
  3625,  3.04332510e+01
  3626,  3.04438580e+01
  3627,  3.04544660e+01
  3628,  3.04650750e+01
  3629,  3.04756860e+01
  3630,  3.04862990e+01
  3631,  3.04969140e+01
  3632,  3.05075310e+01
  3633,  3.05181490e+01
  3634,  3.05287680e+01
  3635,  3.05393900e+01
  3636,  3.05500130e+01
  3637,  3.05606370e+01
  3638,  3.05712640e+01
  3639,  3.05818920e+01
  3640,  3.05925220e+01
  3641,  3.06031530e+01
  3642,  3.06137860e+01
  3643,  3.06244210e+01
  3644,  3.06350580e+01
  3645,  3.06456960e+01
  3646,  3.06563360e+01
  3647,  3.06669780e+01
  3648,  3.06776210e+01
  3649,  3.06882660e+01
  3650,  3.06989130e+01
  3651,  3.07095610e+01
  3652,  3.07202110e+01
  3653,  3.07308630e+01
  3654,  3.07415170e+01
  3655,  3.07521720e+01
  3656,  3.07628290e+01
  3657,  3.07734880e+01
  3658,  3.07841480e+01
  3659,  3.07948100e+01
  3660,  3.08054740e+01
  3661,  3.08161390e+01
  3662,  3.08268070e+01
  3663,  3.08374760e+01
  3664,  3.08481460e+01
  3665,  3.08588190e+01
  3666,  3.08694930e+01
  3667,  3.08801690e+01
  3668,  3.08908460e+01
  3669,  3.09015260e+01
  3670,  3.09122070e+01
  3671,  3.09228900e+01
  3672,  3.09335740e+01
  3673,  3.09442600e+01
  3674,  3.09549480e+01
  3675,  3.09656380e+01
  3676,  3.09763300e+01
  3677,  3.09870230e+01
  3678,  3.09977180e+01
  3679,  3.10084150e+01
  3680,  3.10191130e+01
  3681,  3.10298130e+01
  3682,  3.10405150e+01
  3683,  3.10512190e+01
  3684,  3.10619240e+01
  3685,  3.10726320e+01
  3686,  3.10833410e+01
  3687,  3.10940510e+01
  3688,  3.11047640e+01
  3689,  3.11154780e+01
  3690,  3.11261940e+01
  3691,  3.11369120e+01
  3692,  3.11476310e+01
  3693,  3.11583530e+01
  3694,  3.11690760e+01
  3695,  3.11798000e+01
  3696,  3.11905270e+01
  3697,  3.12012550e+01
  3698,  3.12119860e+01
  3699,  3.12227170e+01
  3700,  3.12334510e+01
  3701,  3.12441870e+01
  3702,  3.12549240e+01
  3703,  3.12656630e+01
  3704,  3.12764040e+01
  3705,  3.12871460e+01
  3706,  3.12978910e+01
  3707,  3.13086370e+01
  3708,  3.13193850e+01
  3709,  3.13301350e+01
  3710,  3.13408860e+01
  3711,  3.13516390e+01
  3712,  3.13623950e+01
  3713,  3.13731520e+01
  3714,  3.13839100e+01
  3715,  3.13946710e+01
  3716,  3.14054330e+01
  3717,  3.14161970e+01
  3718,  3.14269630e+01
  3719,  3.14377310e+01
  3720,  3.14485000e+01
  3721,  3.14592720e+01
  3722,  3.14700450e+01
  3723,  3.14808200e+01
  3724,  3.14915970e+01
  3725,  3.15023750e+01
  3726,  3.15131560e+01
  3727,  3.15239380e+01
  3728,  3.15347220e+01
  3729,  3.15455080e+01
  3730,  3.15562960e+01
  3731,  3.15670850e+01
  3732,  3.15778770e+01
  3733,  3.15886700e+01
  3734,  3.15994650e+01
  3735,  3.16102620e+01
  3736,  3.16210600e+01
  3737,  3.16318610e+01
  3738,  3.16426630e+01
  3739,  3.16534670e+01
  3740,  3.16642740e+01
  3741,  3.16750810e+01
  3742,  3.16858910e+01
  3743,  3.16967030e+01
  3744,  3.17075160e+01
  3745,  3.17183310e+01
  3746,  3.17291480e+01
  3747,  3.17399670e+01
  3748,  3.17507880e+01
  3749,  3.17616110e+01
  3750,  3.17724350e+01
  3751,  3.17832620e+01
  3752,  3.17940900e+01
  3753,  3.18049200e+01
  3754,  3.18157520e+01
  3755,  3.18265860e+01
  3756,  3.18374210e+01
  3757,  3.18482590e+01
  3758,  3.18590980e+01
  3759,  3.18699400e+01
  3760,  3.18807830e+01
  3761,  3.18916280e+01
  3762,  3.19024750e+01
  3763,  3.19133240e+01
  3764,  3.19241740e+01
  3765,  3.19350270e+01
  3766,  3.19458810e+01
  3767,  3.19567370e+01
  3768,  3.19675960e+01
  3769,  3.19784560e+01
  3770,  3.19893180e+01
  3771,  3.20001810e+01
  3772,  3.20110470e+01
  3773,  3.20219150e+01
  3774,  3.20327840e+01
  3775,  3.20436560e+01
  3776,  3.20545290e+01
  3777,  3.20654040e+01
  3778,  3.20762810e+01
  3779,  3.20871600e+01
  3780,  3.20980410e+01
  3781,  3.21089240e+01
  3782,  3.21198090e+01
  3783,  3.21306960e+01
  3784,  3.21415840e+01
  3785,  3.21524750e+01
  3786,  3.21633670e+01
  3787,  3.21742610e+01
  3788,  3.21851570e+01
  3789,  3.21960560e+01
  3790,  3.22069560e+01
  3791,  3.22178580e+01
  3792,  3.22287610e+01
  3793,  3.22396670e+01
  3794,  3.22505750e+01
  3795,  3.22614850e+01
  3796,  3.22723960e+01
  3797,  3.22833100e+01
  3798,  3.22942250e+01
  3799,  3.23051430e+01
  3800,  3.23160620e+01
  3801,  3.23269830e+01
  3802,  3.23379060e+01
  3803,  3.23488320e+01
  3804,  3.23597590e+01
  3805,  3.23706880e+01
  3806,  3.23816190e+01
  3807,  3.23925520e+01
  3808,  3.24034870e+01
  3809,  3.24144230e+01
  3810,  3.24253620e+01
  3811,  3.24363030e+01
  3812,  3.24472460e+01
  3813,  3.24581900e+01
  3814,  3.24691370e+01
  3815,  3.24800850e+01
  3816,  3.24910360e+01
  3817,  3.25019890e+01
  3818,  3.25129430e+01
  3819,  3.25238990e+01
  3820,  3.25348580e+01
  3821,  3.25458180e+01
  3822,  3.25567810e+01
  3823,  3.25677450e+01
  3824,  3.25787110e+01
  3825,  3.25896800e+01
  3826,  3.26006500e+01
  3827,  3.26116220e+01
  3828,  3.26225960e+01
  3829,  3.26335730e+01
  3830,  3.26445510e+01
  3831,  3.26555310e+01
  3832,  3.26665130e+01
  3833,  3.26774970e+01
  3834,  3.26884830e+01
  3835,  3.26994720e+01
  3836,  3.27104620e+01
  3837,  3.27214540e+01
  3838,  3.27324480e+01
  3839,  3.27434440e+01
  3840,  3.27544430e+01
  3841,  3.27654430e+01
  3842,  3.27764450e+01
  3843,  3.27874490e+01
  3844,  3.27984550e+01
  3845,  3.28094630e+01
  3846,  3.28204740e+01
  3847,  3.28314860e+01
  3848,  3.28425000e+01
  3849,  3.28535170e+01
  3850,  3.28645350e+01
  3851,  3.28755550e+01
  3852,  3.28865780e+01
  3853,  3.28976020e+01
  3854,  3.29086280e+01
  3855,  3.29196570e+01
  3856,  3.29306870e+01
  3857,  3.29417200e+01
  3858,  3.29527540e+01
  3859,  3.29637910e+01
  3860,  3.29748290e+01
  3861,  3.29858700e+01
  3862,  3.29969130e+01
  3863,  3.30079580e+01
  3864,  3.30190040e+01
  3865,  3.30300530e+01
  3866,  3.30411040e+01
  3867,  3.30521570e+01
  3868,  3.30632120e+01
  3869,  3.30742690e+01
  3870,  3.30853280e+01
  3871,  3.30963890e+01
  3872,  3.31074530e+01
  3873,  3.31185180e+01
  3874,  3.31295850e+01
  3875,  3.31406550e+01
  3876,  3.31517260e+01
  3877,  3.31628000e+01
  3878,  3.31738750e+01
  3879,  3.31849530e+01
  3880,  3.31960330e+01
  3881,  3.32071140e+01
  3882,  3.32181980e+01
  3883,  3.32292840e+01
  3884,  3.32403720e+01
  3885,  3.32514630e+01
  3886,  3.32625550e+01
  3887,  3.32736490e+01
  3888,  3.32847460e+01
  3889,  3.32958440e+01
  3890,  3.33069450e+01
  3891,  3.33180470e+01
  3892,  3.33291520e+01
  3893,  3.33402590e+01
  3894,  3.33513680e+01
  3895,  3.33624790e+01
  3896,  3.33735920e+01
  3897,  3.33847070e+01
  3898,  3.33958250e+01
  3899,  3.34069440e+01
  3900,  3.34180660e+01
  3901,  3.34291900e+01
  3902,  3.34403150e+01
  3903,  3.34514430e+01
  3904,  3.34625730e+01
  3905,  3.34737060e+01
  3906,  3.34848400e+01
  3907,  3.34959760e+01
  3908,  3.35071150e+01
  3909,  3.35182560e+01
  3910,  3.35293980e+01
  3911,  3.35405430e+01
  3912,  3.35516900e+01
  3913,  3.35628400e+01
  3914,  3.35739910e+01
  3915,  3.35851440e+01
  3916,  3.35963000e+01
  3917,  3.36074580e+01
  3918,  3.36186180e+01
  3919,  3.36297800e+01
  3920,  3.36409440e+01
  3921,  3.36521100e+01
  3922,  3.36632790e+01
  3923,  3.36744490e+01
  3924,  3.36856220e+01
  3925,  3.36967970e+01
  3926,  3.37079740e+01
  3927,  3.37191530e+01
  3928,  3.37303350e+01
  3929,  3.37415180e+01
  3930,  3.37527040e+01
  3931,  3.37638920e+01
  3932,  3.37750820e+01
  3933,  3.37862740e+01
  3934,  3.37974680e+01
  3935,  3.38086650e+01
  3936,  3.38198640e+01
  3937,  3.38310650e+01
  3938,  3.38422680e+01
  3939,  3.38534730e+01
  3940,  3.38646800e+01
  3941,  3.38758900e+01
  3942,  3.38871020e+01
  3943,  3.38983160e+01
  3944,  3.39095320e+01
  3945,  3.39207510e+01
  3946,  3.39319710e+01
  3947,  3.39431940e+01
  3948,  3.39544190e+01
  3949,  3.39656460e+01
  3950,  3.39768760e+01
  3951,  3.39881070e+01
  3952,  3.39993410e+01
  3953,  3.40105770e+01
  3954,  3.40218150e+01
  3955,  3.40330560e+01
  3956,  3.40442980e+01
  3957,  3.40555430e+01
  3958,  3.40667900e+01
  3959,  3.40780390e+01
  3960,  3.40892910e+01
  3961,  3.41005450e+01
  3962,  3.41118010e+01
  3963,  3.41230590e+01
  3964,  3.41343190e+01
  3965,  3.41455820e+01
  3966,  3.41568470e+01
  3967,  3.41681140e+01
  3968,  3.41793830e+01
  3969,  3.41906550e+01
  3970,  3.42019280e+01
  3971,  3.42132040e+01
  3972,  3.42244830e+01
  3973,  3.42357630e+01
  3974,  3.42470460e+01
  3975,  3.42583310e+01
  3976,  3.42696180e+01
  3977,  3.42809080e+01
  3978,  3.42922000e+01
  3979,  3.43034940e+01
  3980,  3.43147900e+01
  3981,  3.43260890e+01
  3982,  3.43373890e+01
  3983,  3.43486920e+01
  3984,  3.43599980e+01
  3985,  3.43713050e+01
  3986,  3.43826150e+01
  3987,  3.43939270e+01
  3988,  3.44052420e+01
  3989,  3.44165590e+01
  3990,  3.44278780e+01
  3991,  3.44391990e+01
  3992,  3.44505220e+01
  3993,  3.44618480e+01
  3994,  3.44731760e+01
  3995,  3.44845070e+01
  3996,  3.44958390e+01
  3997,  3.45071740e+01
  3998,  3.45185120e+01
  3999,  3.45298510e+01
  4000,  3.45411930e+01
  4001,  3.45525370e+01
  4002,  3.45638840e+01
  4003,  3.45752320e+01
  4004,  3.45865830e+01
  4005,  3.45979370e+01
  4006,  3.46092920e+01
  4007,  3.46206500e+01
  4008,  3.46320110e+01
  4009,  3.46433730e+01
  4010,  3.46547380e+01
  4011,  3.46661060e+01
  4012,  3.46774750e+01
  4013,  3.46888470e+01
  4014,  3.47002210e+01
  4015,  3.47115980e+01
  4016,  3.47229770e+01
  4017,  3.47343580e+01
  4018,  3.47457410e+01
  4019,  3.47571270e+01
  4020,  3.47685150e+01
  4021,  3.47799060e+01
  4022,  3.47912990e+01
  4023,  3.48026940e+01
  4024,  3.48140920e+01
  4025,  3.48254910e+01
  4026,  3.48368940e+01
  4027,  3.48482980e+01
  4028,  3.48597050e+01
  4029,  3.48711150e+01
  4030,  3.48825260e+01
  4031,  3.48939400e+01
  4032,  3.49053570e+01
  4033,  3.49167750e+01
  4034,  3.49281960e+01
  4035,  3.49396200e+01
  4036,  3.49510460e+01
  4037,  3.49624740e+01
  4038,  3.49739050e+01
  4039,  3.49853380e+01
  4040,  3.49967730e+01
  4041,  3.50082110e+01
  4042,  3.50196510e+01
  4043,  3.50310930e+01
  4044,  3.50425380e+01
  4045,  3.50539850e+01
  4046,  3.50654350e+01
  4047,  3.50768870e+01
  4048,  3.50883410e+01
  4049,  3.50997980e+01
  4050,  3.51112570e+01
  4051,  3.51227190e+01
  4052,  3.51341830e+01
  4053,  3.51456490e+01
